user_id,0,1,2,3,4,email_clicked
564aeba6-f7bc-4add-89d4-00330a2a1387,248,190,638,425,377,[]
564b2718-fe98-4142-b052-00310a2af576,349,433,450,242,354,[]
564b6c02-2f74-462a-9b9a-00300a2a89d1,115,122,434,138,606,[]
564dd425-f5c0-4a54-9202-00330a2a20d7,430,354,311,9,252,[]
564de013-5fb8-4f8f-836e-00310a2af835,452,673,12,565,221,[]
564dfd01-7194-4f91-8874-00320a2a63e6,380,248,61,163,280,[]
5651a020-7cd4-4098-b83f-00830a2aec9d,178,537,286,372,582,[]
5655c779-b664-40d5-874d-02a50a2aec9d,118,154,38,608,649,[]
5655d362-81d0-488a-8118-02a70a2aec9d,64,88,473,582,391,[]
5656ef28-e388-4b49-9f6f-036d0a2aec9d,36,122,115,286,41,[]
565c66d2-8a98-4559-8139-021c0a2a08ac,200,502,670,452,252,[]
565c8761-eb90-4ea1-bfea-02240a2a08ac,179,479,574,320,608,[]
565f5cf8-213c-4c3b-85e2-02800a2a08ac,105,354,502,252,163,[]
5661bc15-6cfc-43c2-bc8b-007f0a2addee,538,452,644,343,464,[]
56631f4b-2808-425c-9da2-00c30a2addee,178,537,286,372,432,[]
566579ad-7088-406d-a524-00320a2a5969,88,64,582,623,537,[]
5665bca3-1308-4374-bb24-00470a2a0dd4,248,425,139,354,217,[]
5666fc1f-523c-4b22-8be6-00c30a2a5969,522,327,200,248,178,[]
56691349-1724-4e7f-88e3-01260a2a0dd4,582,464,644,450,244,[]
56695a89-6630-447f-beab-01ba0a2a5969,56,276,122,377,208,[]
566a6855-6f94-4785-845f-01650a2a0dd4,651,37,48,550,714,[]
566e82eb-4e70-4a64-9fb9-01200a2a640e,248,638,190,377,425,[]
566f0bb9-b900-432f-8abb-002e0a2ac458,41,651,278,154,536,[]
566f19ac-eba0-43cf-97ab-002d0a2ac458,452,673,651,118,472,[]
566fe218-fbf4-44c8-9e55-00300a2a64f0,538,471,644,495,244,[]
567124c5-9230-4937-af7f-004f0a2ae4d8,122,377,60,35,312,[]
5671597f-10a8-459c-85c3-005b0a2ae4d8,660,447,118,608,41,[]
5672a8dc-4c9c-4399-8c87-00b10a2ae3a4,646,430,587,9,218,[]
5677fbc4-81bc-428b-b72f-03c30a2ae3a4,279,105,502,430,251,[]
56781cfb-27e4-4b68-8ee5-00300a2afd60,660,178,608,694,432,[]
568d4c15-5570-4456-85f0-041a0a2afd60,354,252,105,646,430,[]
568f52c5-1914-4ea2-9e26-048e0a2afd60,36,41,115,447,371,[]
568fd1b8-d224-4358-86e1-06aa0a2a883c,343,15,286,660,192,[]
5690126f-d2dc-475b-b81a-06ba0a2a883c,651,38,276,377,118,[]
569484f9-5dcc-4d34-a2cc-08470a2a883c,279,550,251,150,154,[]
5694ff6c-4f10-46bc-b110-05aa0a2afd60,550,279,430,252,150,[]
56967bf7-e9bc-417d-bf35-05f10a2afd60,425,245,372,377,41,[]
5697c4ea-0ca0-49e4-86b9-062a0a2afd60,55,434,278,675,49,[]
5698238f-2230-4926-bc88-063a0a2afd60,208,151,56,167,443,[]
569cd631-5948-4caa-b294-06e20a2afd60,660,319,324,276,61,[]
569ce9e9-a8d8-430e-8af8-06e10a2afd60,660,118,608,154,666,[]
569d088b-1648-4cfb-973f-06e20a2afd60,452,502,18,195,251,[]
569d1b9d-e078-4f88-a6ea-0a930a2a883c,343,244,192,360,115,[]
569e8f5b-8e70-4274-b529-07450a2afd60,190,248,208,471,200,[]
569f98e3-10c4-42c7-a9b2-0b3f0a2a883c,122,464,276,118,649,[]
569facdf-4e30-4182-9ca9-07b50a2afd60,656,349,494,151,433,[]
569fc463-cb7c-47e1-82fe-0b440a2a883c,244,286,192,537,450,[]
56a251e9-6100-48fd-856c-087d0a2afd60,608,41,178,447,694,[]
56a5fef1-7554-4b29-823e-092c0a2afd60,464,582,644,88,673,[]
56a63f4f-47c4-49af-a368-093d0a2afd60,61,397,319,538,169,[]
56a76a26-5474-4dd7-b57d-096d0a2afd60,115,434,649,122,154,[]
56a7961b-bde0-4b97-b883-0d6c0a2a883c,646,430,9,280,311,[]
56a7aa1e-6120-4062-bdc3-0d6e0a2a883c,122,464,276,656,651,[]
56a7b316-4658-4672-92b7-0d700a2a883c,41,178,447,432,574,[]
56a7ffc4-dca8-4ae5-b782-09950a2afd60,242,280,170,440,139,[]
56a8ca93-ef60-4231-bd39-0dc40a2a883c,178,608,694,660,107,[]
56a8f050-aa1c-4e81-8ef1-09c90a2afd60,452,226,445,218,304,[]
56abda14-e980-4620-b3ad-0a720a2afd60,122,644,343,656,450,[]
56b0d944-2e68-4df0-99d2-10060a2a883c,452,538,343,244,15,[]
56b0f1e1-0ef8-4c67-a959-10060a2a883c,244,105,502,146,252,[]
56b20572-edc8-4eed-890f-0ca90a2afd60,41,38,118,651,328,[]
56b21f10-4528-4138-8138-0cb00a2afd60,660,608,118,694,447,[]
56b227d6-f398-455a-a2ba-0cb90a2afd60,372,425,638,248,217,[]
56b2737f-d100-4c93-8bc4-10770a2a883c,508,280,277,115,133,[]
56b316e1-87bc-4a73-89b1-10b00a2a883c,61,646,105,502,218,[]
56b3dadc-4ba8-477e-ab4a-0d540a2afd60,279,146,251,343,48,[]
56b45431-4488-43ed-9faf-11240a2a883c,138,683,286,192,537,[]
56b85012-d33c-4b5f-bacb-00c50a2af616,218,170,646,49,77,[]
56b8d4a2-8164-4cf7-ba60-11000a2afd60,48,550,473,41,683,[]
56bb3eda-b4d8-42aa-bb9a-134f0a2afd60,332,608,327,694,178,[]
56bdc09d-798c-440f-8db8-023e0a2af616,279,402,41,154,150,[]
56c0a8b5-f6f0-4fca-ae55-011c0a2a3ca6,670,354,252,200,473,[]
56c1e3a5-5644-498e-8ac6-01940a2a6be7,613,582,122,286,464,[]
56c244b5-1210-4530-b3e1-01bf0a2a6be7,582,377,464,88,56,[]
56c2de0e-f1fc-4651-861b-01f90a2a3ca6,464,122,60,651,656,[]
56c31212-73e0-43b9-9195-02080a2a6be7,332,327,608,110,646,[]
56c31df3-08cc-4574-83af-020a0a2a6be7,327,332,200,660,274,[]
56c4e4bf-c844-43c3-8e97-02b50a2a6be7,61,163,380,187,646,[]
56c5a056-eae4-4e2b-b11d-02d40a2a3ca6,218,587,646,660,355,[]
56c62805-1d38-402b-84d6-03120a2a3ca6,380,248,61,190,22,[]
56c68a0e-20fc-4a5e-ab2f-03450a2a6be7,538,343,395,218,61,[]
56c70927-9908-4663-a9e1-03520a2a6be7,464,276,644,582,122,[]
56cdd471-f020-4357-8fa6-05460a2a3ca6,660,343,15,538,286,[]
56d0378b-bcb4-4490-a433-06450a2a6be7,46,535,170,425,497,[]
56d42842-93a4-4ee9-be19-06c30a2a3ca6,452,673,5,151,472,[]
56d4a3cb-d7bc-42f0-99b6-07b00a2a6be7,286,537,36,192,464,[]
56d614b5-eef4-4579-95f9-07220a2a3ca6,430,646,332,9,612,[]
56dd5216-639c-4ef9-9f9f-0e1b0a2a4bff,286,537,244,192,15,[]
56dd53d7-d184-4ce5-abed-11a60a2a6d78,170,494,46,675,242,[]
56dfb62a-4ef0-45e7-9de0-152c0a2a4bff,494,170,242,48,49,[]
56e01f5f-bb14-499a-8d79-00650a2aace4,452,151,433,349,5,[]
56e031ae-6ed4-45be-a5fe-002e0a2aca4b,242,138,354,473,440,[]
56e09d46-262c-4fd1-b354-01300a2a417f,349,151,75,190,698,[]
56e0cce5-cef4-43fc-8ce1-01980a2ad81e,115,163,61,187,646,[]
56e1948d-9340-4af5-ba68-042f0a2a417f,9,248,217,430,380,[]
56e1c208-9154-412c-b719-04cf0a2a417f,683,138,112,537,695,[]
56e1c3d4-a868-48a0-b4d0-04300a2ad81e,41,154,651,118,37,[]
56e29125-75b4-4c1f-af67-068e0a2ad81e,332,226,445,612,479,[]
56e2ffd3-e1f4-423b-a380-00360a2adc86,343,115,192,396,244,[]
56e301bb-9ca4-4f4a-b770-00370a2adc86,122,656,606,494,434,[]
56e32820-1078-47f5-a406-007e0a2a6889,244,192,61,538,450,[]
56e68620-2efc-4bfb-bf49-09870a2a6889,557,319,397,61,280,[]
56e68c04-b8b0-4850-a9c7-0b140a2adc86,286,244,192,537,15,[]
56e6a9e3-c238-422d-a13a-09e30a2a6889,574,195,64,37,479,[]
56e70bac-5abc-4a63-9ede-0c5d0a2adc86,302,284,582,613,638,[]
56e76715-0ba4-48b5-aa58-0d8f0a2adc86,105,138,683,695,380,[]
56e83033-fecc-42c5-8cde-0f880a2adc86,683,473,550,251,48,[]
56e8ce20-54b0-4971-bd28-11a60a2adc86,242,349,440,354,170,[]
56e92688-0940-49b7-93e9-10590a2a6889,537,286,244,683,192,[]
56eaad1f-fd18-49bf-8fe6-00610a2a0b7f,41,651,691,37,88,[]
56ec10f5-8b28-40c9-a01c-03b80a2a0b7f,41,37,179,229,251,[]
56eca39c-7bf8-4927-b437-00fa0a2a1fd5,200,190,354,349,433,[]
56ee50b3-76bc-4697-8062-04f10a2a1fd5,349,433,242,151,494,[]
56f00164-290c-4707-959e-0b550a2a0ff1,613,138,41,35,284,[]
56f00b4f-0618-4742-a7d5-09090a2a1fd5,122,450,242,656,606,[]
56f00ef2-3174-42f2-8875-09140a2a1fd5,670,190,354,248,200,[]
56f13469-7084-48f0-a1d2-0f200a2a0ff1,41,574,447,179,612,[]
56f41692-b7d8-4b32-9262-16ef0a2a0ff1,452,252,502,200,670,[]
56f50559-77dc-4d0b-ad64-140c0a2a1fd5,349,582,471,190,453,[]
56f53b0d-7908-40b4-8ae7-14820a2a1fd5,302,190,638,354,440,[]
56fccbb3-52b8-4297-84e4-30d50a2a0ff1,644,349,151,464,433,[]
57024f04-7e04-4460-ad26-12fe0a2a4e9e,242,280,163,139,9,[]
57029d8c-402c-42ae-bc6d-0c670a2ae7c0,450,244,138,613,380,[]
5703a19c-1df4-4f05-9ee7-177e0a2a4e9e,190,354,208,200,248,[]
5703a59d-c260-4c8b-846f-17870a2a4e9e,208,167,151,397,399,[]
5703d08c-8750-4d74-a187-0f050a2ae7c0,178,608,694,107,447,[]
570503fd-81a0-4905-b2f3-1ca40a2a4e9e,61,163,105,187,244,[]
57050c24-47d0-4a1e-a049-1cc60a2a4e9e,646,218,587,280,115,[]
57051246-d88c-4951-8b81-1cd90a2a4e9e,217,248,380,372,425,[]
5706813b-1700-469d-b3a3-21b80a2a4e9e,151,349,433,644,698,[]
57078b88-75d0-47a8-b596-24890a2a4e9e,200,502,195,670,344,[]
5707d33e-e0b0-4cd6-b27a-17d90a2ae7c0,60,46,651,287,673,[]
570bba5a-a5b8-4b60-83e5-33310a2a4e9e,372,248,638,425,217,[]
570cb1a3-ef08-405a-94c2-23a90a2ae7c0,683,244,252,473,502,[]
570d4042-48b8-4db0-aa2c-38280a2a4e9e,286,36,519,319,324,[]
570d65c1-8428-4f22-820e-38920a2a4e9e,582,450,471,244,340,[]
570e5664-44d0-4be8-a093-27f10a2ae7c0,56,276,377,582,471,[]
570e8e31-6378-4fce-94ae-288b0a2ae7c0,242,494,434,606,170,[]
570fa1e7-b52c-4e5d-bcb1-2afc0a2ae7c0,9,242,139,163,354,[]
570faf80-84f4-402b-af0f-408f0a2a4e9e,41,36,286,447,178,[]
5714819c-c54c-413f-a114-09570a2a7ae1,208,190,453,333,565,[]
5714ee70-45f4-414a-8f4d-0b320a2a3f76,349,582,151,471,453,[]
5714f0d5-4f58-4623-b6eb-0a260a2a7ae1,464,276,122,56,582,[]
5714ffd7-d7ec-4af5-a7d3-0a490a2a7ae1,494,651,287,156,164,[]
571521d0-f250-417e-b42b-0b980a2a3f76,61,660,538,105,495,[]
571574f7-62dc-42b9-b1e8-0b3a0a2a7ae1,646,218,587,355,430,[]
571579df-43f8-479a-8ca0-0b460a2a7ae1,60,464,656,122,582,[]
5715c870-e438-470d-b9c3-0bf00a2a7ae1,538,343,244,644,395,[]
5715f0e1-8138-4036-a015-0d500a2a3f76,377,651,38,673,637,[]
57164fcd-d460-4a8d-95d4-0cf50a2a7ae1,354,349,433,151,252,[]
571787ab-ab10-454f-b8da-0f300a2a7ae1,623,537,88,582,452,[]
5718e048-f370-4b33-9769-132d0a2a3f76,277,133,41,508,425,[]
571926a9-7020-4620-a628-006a0a2a34e5,550,48,494,170,55,[]
5719fc31-1fe0-4e72-ad66-01f80a2a5fc8,170,77,49,219,399,[]
571a098a-b5e4-416c-b8ce-02180a2a34e5,122,656,434,651,464,[]
571a55f5-591c-4e06-95e7-02ae0a2a34e5,200,452,471,614,623,[]
571a746a-c774-4f91-85e6-02e30a2a34e5,122,464,582,613,656,[]
571aade5-91bc-4321-9765-033d0a2a34e5,537,582,623,495,244,[]
571e02e3-2934-4d5d-a259-0a2d0a2a34e5,452,18,538,431,251,[]
571e0852-06a0-4db0-9ab2-09b50a2a5fc8,218,343,452,154,146,[]
571efc8b-8938-4c99-835d-0b970a2a5fc8,587,218,397,167,219,[]
5720bd1c-c6cc-415b-8ffe-0fa50a2a34e5,48,154,147,494,550,[]
572214c5-25b8-42e3-b8a4-11330a2a5fc8,582,537,464,286,88,[]
57221ae7-a108-4c30-a194-12300a2a34e5,683,537,251,244,15,[]
572232db-ba64-4f67-ab5a-126e0a2a34e5,354,430,646,9,105,[]
57224638-52f4-460a-ac7e-119a0a2a5fc8,178,608,694,432,574,[]
57224921-f734-42bd-b3ab-12ac0a2a34e5,327,200,502,105,430,[]
5726a93f-9e80-4553-9d9c-1b120a2a5fc8,279,251,154,343,452,[]
5727f83e-4758-44a8-b100-1d9f0a2a34e5,452,200,471,614,623,[]
572869d6-a11c-46f0-977a-1e930a2a34e5,200,349,433,244,538,[]
57289e7b-caf8-4678-a272-1fa30a2a5fc8,683,138,112,354,473,[]
5728d8b1-6740-4a5b-9850-1fe40a2a5fc8,178,660,694,324,286,[]
572a0a63-002c-433a-8069-02e40a2a3e54,242,494,349,433,450,[]
572b3419-3034-4b13-b2fd-01670a2af858,242,138,170,550,48,[]
572c4b81-33a8-446b-9c6c-0c290a2a4f90,178,41,377,38,133,[]
572c638c-cf88-4eed-8996-00a90a2a6eaf,41,574,432,178,112,[]
5730824c-d284-410b-9f71-00320a2ac04e,670,244,683,473,354,[]
5731b802-af20-4aa2-a88c-002d0a2a18f1,452,614,431,471,344,[]
57324868-fc20-4bca-8d75-002f0a2a18f1,170,354,242,252,532,[]
5733487e-5be8-43ab-94a8-00430a2ac04e,64,473,112,302,354,[]
5735fb88-e830-421d-bdba-0e030a2a7023,138,613,242,606,683,[]
5739bd0b-7cf4-48c3-9920-00960a2a7db7,430,332,646,327,9,[]
5739c140-cf2c-4715-b72b-00a00a2a7db7,115,122,606,280,434,[]
5739d474-441c-42a7-a0a1-00f30a2aa8ac,118,528,660,154,276,[]
5739f1bb-26b0-4343-b0d0-003b0a2a27f1,190,208,200,354,333,[]
573a8620-8690-4c9e-9018-00c20a2a58f7,372,178,582,88,537,[]
573b1b45-9248-420e-a840-013c0a2a27f1,371,41,277,425,606,[]
573b1dbc-3d7c-4071-aea7-01680a2a58f7,608,178,660,694,118,[]
573c36fa-c3c8-4354-a6cc-02af0a2a58f7,471,614,200,623,274,[]
573c7aa6-9174-4616-a390-02fe0a2a58f7,452,151,5,433,349,[]
573d299d-8584-4dcb-9dc0-04ca0a2a27f1,425,377,248,245,638,[]
573d614a-1140-4226-bd62-04350a2a58f7,324,582,286,495,244,[]
573d810d-83c0-46bc-80d3-054c0a2a27f1,61,200,502,538,105,[]
573d83c7-d350-4c18-af39-05520a2a27f1,646,218,252,587,146,[]
573dcecd-2698-4420-9d81-04d60a2a58f7,349,433,212,473,450,[]
573ecd91-1418-466a-91cd-0dce0a2a58f7,138,473,242,683,354,[]
5742d946-c70c-48db-bb91-00320a2a15a3,218,646,587,355,649,[]
5744134a-d380-40c3-a564-002f0a2ab23c,651,278,46,55,122,[]
57441cc5-d6ec-4993-b079-002f0a2ab23c,276,651,464,38,673,[]
5744be9e-bf4c-460e-84d2-002d0a2acf55,683,670,112,354,473,[]
5745f403-fc24-43b2-87d0-00300a2acf55,377,190,638,582,312,[]
5746f423-d9d0-4495-a345-002f0a2a7f1e,251,343,279,452,154,[]
57470080-2b34-4cc4-b929-002e0a2ac2ed,178,608,179,694,574,[]
574721c1-2928-4a82-a402-002e0a2ac2ed,651,673,38,118,575,[]
5747e281-7ce8-41f1-8940-002f0a2ac2ed,651,38,118,278,276,[]
57481072-d28c-475e-8ab0-002e0a2a7f1e,372,178,217,585,286,[]
57481129-7c24-4fd4-b420-002f0a2ac2ed,41,447,328,371,229,[]
574846fa-667c-400e-b38d-004c0a2ac2ed,332,587,208,218,399,[]
5748df48-ac70-42b2-b5ff-002f0a2ac2ed,122,56,319,557,276,[]
574939aa-e8a8-49ca-a1c2-002e0a2a7f1e,41,402,150,550,683,[]
574ab675-c32c-430e-9bdc-002e0a2a7f1e,502,105,251,670,15,[]
574aeb06-7b14-4239-ad9f-002f0a2a7f1e,61,200,380,538,495,[]
574b4dbb-c46c-4bc2-8fac-002f0a2ac2ed,154,251,452,279,147,[]
574b7a32-0428-491d-8500-002e0a2ac2ed,200,190,471,248,174,[]
574bf9d1-c614-49d1-9055-002f0a2a7f1e,178,608,694,432,41,[]
574d11b8-3318-4746-9102-002f0a2a7f1e,452,200,349,433,151,[]
574db38c-d0f4-4a4f-9a16-002e0a2a7f1e,380,519,61,149,193,[]
574e8be4-9658-43fd-a567-002f0a2a7f1e,61,319,557,397,169,[]
574e91ca-9914-4fb3-97e8-002f0a2a7f1e,122,464,286,319,13,[]
574ef1a6-47bc-4c51-b1a2-00320a2ab710,537,582,88,178,464,[]
5750654a-6988-4ccc-bddc-00b00a2ac2ed,683,105,138,402,150,[]
57509013-8744-4028-b814-00c00a2a7f1e,354,200,190,248,327,[]
57513a55-f3a8-4d07-8635-00da0a2a7f1e,452,200,614,445,344,[]
575159b9-f938-4338-8f97-00b10a2ac2ed,430,311,612,170,535,[]
57553f54-2ef0-441a-962b-00c70a2a7f1e,200,471,174,61,538,[]
57554841-642c-429d-8c51-00da0a2a7f1e,170,55,646,9,561,[]
575792fa-e128-42e2-9c0e-00da0a2a7f1e,354,252,242,170,440,[]
57581056-0b68-49cc-b05e-002c0a2a18ca,464,360,343,656,147,[]
575956ba-4188-4346-8e18-002d0a2a4501,660,193,105,138,336,[]
57596d66-5ff8-4c6b-8a96-002c0a2a150b,646,430,218,9,311,[]
57598b83-7e24-40a8-b648-002d0a2a150b,252,452,433,354,473,[]
5759b620-f4d0-422c-b2ac-002d0a2a4501,608,178,694,447,660,[]
575a9d2f-a12c-4449-853d-004d0a2a150b,195,200,670,172,623,[]
575aa892-b244-4163-a20b-002c0a2a150b,178,426,522,107,471,[]
575ace18-7f9c-4cb7-961b-002d0a2a150b,464,582,644,122,276,[]
575eb1c4-0d9c-46c9-8fb6-004d0a2a150b,252,502,354,670,195,[]
57616b87-e08c-475a-9fb5-008a0a2a150b,452,154,218,279,251,[]
57616ded-e73c-4ed5-92ac-00570a2a4501,582,537,464,286,88,[]
5762aaad-7b8c-4822-99e1-002d0a2a0279,574,37,179,64,479,[]
5762b5c6-5080-4b2c-9bfe-002d0a2a8f75,646,115,218,242,280,[]
5762d896-0d88-40ba-be32-00430a2a8f75,154,41,526,55,535,[]
5763cd6e-1f28-4b5b-b995-002c0a2a0279,651,38,118,673,278,[]
57641dcb-dec0-47da-bc32-002d0a2a0279,55,714,535,221,46,[]
57696709-3c5c-49c7-a47d-00690a2a8f75,41,651,278,46,497,[]
576ab67c-db54-46ee-92b6-00350a2a0279,244,286,61,192,102,[]
576ab6c3-0160-4268-b0a8-00690a2a8f75,41,447,36,371,277,[]
576bd0c3-2170-4395-8bf6-00520a2a8f75,38,118,154,651,328,[]
576c01c3-a17c-4cc2-b30a-00520a2a8f75,178,522,660,426,107,[]
576d3c6b-5a64-4dfc-a708-00690a2a8f75,582,372,178,312,522,[]
576f50e8-dc74-4ef0-8316-002d0a2aceff,151,276,56,443,673,[]
57713665-0bdc-4d38-8feb-002d0a2a0137,218,646,252,587,430,[]
577197ed-10b4-4bcd-bdfc-003a0a2aceff,150,279,550,683,251,[]
57741615-617c-4937-89bb-002c0a2a0137,304,581,170,55,535,[]
5774dbfb-150c-4c7b-a3e5-002c0a2aceff,508,280,557,122,399,[]
5775460b-37a4-49a8-aa42-002c0a2a0137,190,200,208,354,471,[]
577565f4-6a30-44d7-918e-002c0a2a0137,9,138,217,571,430,[]
5776364d-59d8-4445-a063-002c0a2a0137,495,244,660,15,502,[]
57767a97-007c-4aa6-b83b-002c0a2aceff,430,226,332,587,445,[]
577971f3-a9d4-4b11-890c-00310a2a0137,9,217,430,248,380,[]
577a5d04-b224-44a4-90c2-00bf0a2aceff,613,122,464,582,286,[]
577cdf4d-6d58-4670-a50a-00bf0a2aceff,61,163,660,646,380,[]
577cf643-6b80-42a8-9e7c-00be0a2aceff,251,452,15,106,343,[]
577d066c-d6c0-4180-b632-00ec0a2aceff,105,354,430,252,670,[]
577d69ab-b5b8-47ec-a593-00310a2a0137,277,508,36,371,133,[]
577e922f-2078-4207-9fd1-00bc0a2a0137,651,278,46,287,41,[]
577f0dab-8f88-4ff1-a1a1-00bc0a2a0137,217,380,248,61,36,[]
577f7d9e-5ca4-425f-859a-00ec0a2aceff,178,574,217,372,694,[]
577fa336-76e0-45ff-b5f7-00bf0a2aceff,218,646,154,146,279,[]
578095cd-123c-491c-a1dd-00bf0a2aceff,61,163,380,187,105,[]
57829aca-c700-4837-b342-00310a2a0137,179,37,574,41,479,[]
578359d0-91ac-4983-96f5-00bb0a2a0137,200,252,452,354,445,[]
5783bc7b-d994-4990-bf7a-00bc0a2a0137,452,252,433,5,354,[]
5783dd99-9fdc-487a-b901-01360a2a0137,242,163,61,187,261,[]
5783e1b4-2a80-4213-8d18-016e0a2aceff,582,537,464,286,88,[]
5784b683-a710-43cd-a066-01740a2aceff,550,535,37,462,48,[]
5785c3aa-71c4-45f6-8c12-013d0a2a0137,178,36,372,217,41,[]
5786174d-1f44-4860-bfb2-01460a2a0137,660,608,646,332,61,[]
578658e3-5498-4c75-937d-01580a2a0137,494,164,48,497,40,[]
578689d3-08e0-4075-95d2-01580a2a0137,354,683,112,670,473,[]
5786cac8-1164-44bc-95d3-01920a2aceff,41,36,447,371,277,[]
5787882f-074c-4abb-8ccb-01580a2a0137,660,608,178,694,118,[]
5787e499-4344-4b90-8dac-01920a2aceff,286,138,683,192,537,[]
57880d84-1fc8-4272-8389-01590a2a0137,464,651,287,122,673,[]
5788e481-1de8-44b6-99b1-017b0a2a0137,105,430,683,150,138,[]
578c9080-b44c-48b9-adf1-002c0a2a6d31,646,354,242,218,141,[]
578ca6e4-a918-46cc-ac39-002d0a2a6d31,430,462,170,550,612,[]
578cc1c1-bcf4-4a44-9e1e-002d0a2ae60c,118,464,651,106,240,[]
578cc50a-01b4-4975-bcef-002d0a2a6d31,651,37,41,691,46,[]
578d1b9b-12b8-47f9-81a9-002c0a2a14b5,683,41,537,112,138,[]
578d3af4-83d4-4369-a391-002d0a2a14b5,112,372,41,284,64,[]
578e24dd-6300-4823-823b-002d0a2a14b5,36,217,371,35,425,[]
578e685d-181c-40a9-aac4-00320a2a6d31,582,284,302,64,88,[]
578eb3fd-67f8-4804-bab1-002d0a2a14b5,339,115,122,397,280,[]
578f40ff-a794-4e98-bb71-002d0a2a6d31,464,122,276,319,324,[]
57908c8c-5170-4cf3-9f19-002d0a2ab38f,473,64,550,252,37,[]
57936df4-6040-49cb-b1a0-002d0a2ab38f,167,153,151,276,443,[]
5796b46c-5d44-49b2-bce3-002d0a2ab38f,495,660,537,244,149,[]
5796c727-cb94-4051-8332-002d0a2ab38f,15,343,251,502,244,[]
57977044-2b18-4126-bb57-002f0a2aa404,217,248,425,508,178,[]
579782d4-f0b4-4117-8637-002d0a2aa404,242,138,187,115,163,[]
57978f6a-8864-4e5c-8e0e-002d0a2aa404,683,112,138,354,473,[]
57985ac0-af9c-4cf5-a751-002f0a2aa404,41,115,434,122,36,[]
579865e2-9c54-4f62-a785-002d0a2ab38f,200,623,452,195,172,[]
579868fa-d264-4958-af71-007d0a2aa404,277,115,36,508,133,[]
57997e4c-780c-43f2-803a-007d0a2aa404,614,538,200,452,431,[]
579a221e-76f8-408b-b7f3-00860a2aa404,37,64,550,41,48,[]
579a5a22-c1ec-4e53-8795-007d0a2aa404,550,170,462,581,55,[]
579ae66d-e760-44ca-bd8d-002d0a2ab38f,349,433,450,212,473,[]
579b0924-c6e0-44ff-bac7-007d0a2aa404,452,251,472,343,5,[]
579b2919-d868-484d-81f6-002d0a2ab38f,248,190,638,377,425,[]
579b32d7-d3c8-4887-a1ee-00860a2aa404,115,138,434,122,606,[]
579b3749-0388-4b83-895e-002d0a2ab38f,452,433,343,146,212,[]
579b91d1-a950-42fd-a7a1-007d0a2aa404,218,154,649,587,343,[]
579ccd5b-c220-406d-9bff-007d0a2aa404,251,452,279,15,343,[]
579f0640-9f28-4bcf-91ac-002d0a2ab38f,200,471,614,344,452,[]
579f683e-cd28-4775-8139-00840a2aa404,208,56,443,276,399,[]
57a060da-7e88-4a43-9922-00840a2aa404,138,41,683,712,298,[]
57a0c5a6-0738-422c-ac93-01290a2ab38f,349,433,242,354,151,[]
57a0d6e9-14dc-4e55-aacf-007d0a2aa404,41,683,582,537,613,[]
57a21151-e64c-4f17-a66c-00ef0a2aa404,646,115,61,163,280,[]
57a2e398-dba4-4bbc-80ba-00f10a2aa404,242,163,187,450,244,[]
57a325ac-0fcc-4219-a976-00860a2aa404,88,64,37,391,574,[]
57a34f14-844c-46d3-b43e-00860a2aa404,608,426,320,332,126,[]
57a47fba-27e0-46ba-ae8e-00f10a2aa404,450,244,644,582,538,[]
57aaddcc-fe50-4954-83cf-00ef0a2aa404,399,280,508,208,219,[]
57ac6bc5-9628-4dd5-9968-01640a2ab38f,190,638,248,11,302,[]
57ac932c-a6ac-43fb-b2ff-01380a2ab38f,286,244,192,537,102,[]
57acb2c8-d3fc-4bf0-b640-00ef0a2aa404,276,122,56,464,151,[]
57acb4fa-11d8-4e77-91ce-00ef0a2aa404,195,670,623,574,604,[]
57ad8e98-5194-48a9-b8c9-01640a2ab38f,349,433,242,212,151,[]
57adeb7d-56a4-424a-87c3-01380a2ab38f,608,694,178,447,660,[]
57b17397-64f4-4c36-81be-01380a2ab38f,614,397,538,61,208,[]
57b1b687-991c-4e91-8951-00ef0a2aa404,55,714,221,535,550,[]
57b1e0bf-5aa8-4132-8510-01f60a2ab38f,242,494,349,433,40,[]
57b32342-7168-420d-b871-01f60a2ab38f,354,670,574,248,195,[]
57b39eae-d75c-429a-a5c4-01aa0a2aa404,349,433,473,242,354,[]
57b3d1ce-7554-4f6e-883f-02140a2ab38f,200,452,195,445,172,[]
57b467cd-b1bc-475b-ab9e-01aa0a2aa404,248,190,638,377,425,[]
57b52b64-6000-41e0-bca2-02150a2ab38f,61,380,163,187,244,[]
57b56bd5-c218-4ce3-a208-02140a2ab38f,670,354,105,195,683,[]
57b5e158-4ae0-4cfa-be2c-02140a2ab38f,208,151,190,349,698,[]
57b64aa7-05ec-4cd6-a369-01ab0a2aa404,242,354,349,440,170,[]
57b6e28f-84b4-4293-b6a2-01aa0a2aa404,464,276,122,56,644,[]
57b7040f-cfb8-45d2-a983-01ab0a2aa404,660,154,251,279,118,[]
57b74e70-f5fc-4b12-9305-02670a2ab38f,608,118,178,694,660,[]
57bb086c-dafc-4949-8b1a-020f0a2aa404,464,582,644,122,281,[]
57bb15de-cd98-4fc6-bf46-01f60a2aa404,244,670,623,200,450,[]
57bb1789-6ec8-4703-8b0a-02670a2ab38f,646,61,327,280,430,[]
57bc18d4-c81c-4512-bec2-02670a2ab38f,651,37,46,287,691,[]
